follower_count,following_count,posts_count,likes_count,account_age_days,username_len,fullname_words,name_equal_username,description_len,has_external_url,is_private,profile_pic_present,f2f_ratio,followers_per_post,follows_per_post,log_followers,log_following,is_fake
-0.1484830902760124,2.168560631173507,-0.20259141803006692,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,1.1435816683222075,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05082770729998038,-0.12120469224652795,-0.09592476549383454,0.7592455975115914,1.398638109058598,0
-0.15159976713324053,0.41748163237518526,-0.005650029610006666,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.18046796502525977,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05076565588313136,-0.1576373846969638,-0.26792314747899254,0.646199707665174,0.8545289791650014,0
-0.1546794873478928,0.0024000345291939375,-0.04941478259224228,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.9931214827145408,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050752397847453216,-0.16448397878448803,-0.2834182646771512,0.4930715841028581,0.5860603892746797,0
-0.13015259555840203,0.9024873703601071,-0.15335607092505185,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.15037592790372642,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050615695648615164,-0.05387162804845985,-0.21306274183737725,1.124301170678424,1.0626970353946286,0
-0.14547728334651178,0.6956904452683766,0.7985273064385727,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,1.5648701880236744,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05072918884892704,-0.16942829568357734,-0.29496056190661757,0.8453035894491607,0.9829292587774675,0
-0.15302875731283916,0.19580723065815048,-0.36123864759067104,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.09036036906854035,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05075671535559362,-0.08464182701619112,-0.15350042735264194,0.582015865925672,0.7267434985330229,0
-0.10832353867694663,-0.07347509625985824,0.0654676939861262,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.04969100907636249,-0.05266018104641854,-0.2937523578312961,1.344688745824202,0.5198879374252563,0
-0.13100259833764605,0.7909062956703244,2.5874115845874535,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,0.15054444331160705,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.05060298237519478,-0.17307617687029253,-0.3078245000067711,1.112850466788912,1.0210327349327868,0
-0.15334904821516301,-0.04372014300924954,0.5632917591590563,0.0,0.0,-0.8534333272986601,2.0073093149378853,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05071391785994759,-0.175832303502642,-0.304815717853171,0.5661722012471395,0.5467508491627541,0
-0.1526468720062223,-0.08091383457251042,1.6519399895921671,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05068714187609946,-0.18093853015198888,-0.3119927223883327,0.6001546091717589,0.5129718270042316,0
-0.16091284106234902,-0.6135274977584061,-0.3174738946084354,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05076967318190776,-0.18045450030620352,-0.30717451717280836,-0.44634522524041115,-0.63953461234996,0
-0.1580794984648689,-0.3650736381158235,0.3827621531073344,0.0,0.0,-0.8534333272986601,2.0073093149378853,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050741485775149024,-0.1810484186732172,-0.3099593979864551,0.2131560158152007,0.15653895459526446,0
-0.16140559629669338,-0.6655986659469714,-0.43782696530958337,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.21072851755467376,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05078697797132301,-0.17837030281029845,-0.3016306504643231,-0.9062115830481059,-1.204595326766278,0
-0.11789530910408594,-0.4379732735798148,-0.09317953557447789,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,1.0232135198360741,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.04851897646754696,-0.031164037789740157,-0.3038567261734225,1.261881184863801,0.013597794719526893,0
0.07872634828017439,0.183905249357907,3.7690599151078152,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,3.581036675166409,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.0470593953761137,-0.1096023730316948,-0.31372468434971795,1.9749758574174943,0.7190104283424527,0
-0.1276888193866802,0.2538293894968374,0.6508212651235276,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,3.0393800069788086,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.050390641423513696,-0.145674619551933,-0.3002458568732615,1.1558244081387805,0.7630236001868963,0
-0.095043785111366,0.1809297540328461,0.6727036416146454,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,2.7685516728850086,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.04982667595976432,-0.10776735749249425,-0.301932957042102,1.437765158638504,0.7170608323054684,0
-0.15598528871890535,-0.11513203081071041,1.3565279069620768,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.5116488887700072,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05075567887394586,-0.18249127024931405,-0.31140126468778895,0.40626991736776263,0.4800425744761989,0
-0.15895413900583016,-0.5837725445077974,-0.42141518294124497,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05055862761331286,-0.11985570296874358,-0.2748352947066442,0.09561254553797514,-0.46360269297136747,0
-0.15183382586955407,1.0229949310250723,-0.43782696530958337,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.06026833194700701,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05081211721972475,0.16194290135802583,0.6341456198423081,0.6363379005609123,1.1045482514734652,0
-0.147928740637375,2.062930547133846,1.805116625029992,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05082241818004546,-0.17850894507934106,-0.2924606183666204,0.7765054661764432,1.3769992466473993,0
-0.15993964947451889,-0.3859021053912496,-0.3995328064501272,0.0,0.0,0.1737174413625436,-0.23900818163539742,-0.08751115550469567,2.046342781968208,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050815407504785325,-0.15647112622289022,-0.23237496173678382,-0.0946768178576871,0.11918573029602691,0
-0.15911428445699208,-0.4513630025425887,-0.29012092399453815,0.0,0.0,1.406298363755988,-0.23900818163539742,-0.08751115550469567,0.27091259179774047,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05074771183097713,-0.16820650850002486,-0.2902820292022473,0.06999679369019139,-0.01699904539538245,0
-0.15756210546880733,-0.1999336475749452,-0.4651799359234806,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05077694741075178,0.3207119316167357,0.6428025809332505,0.26977179021067416,0.38926767492191444,0
-0.15242513215076733,4.988437550733706,3.4189418912499305,0.0,0.0,-0.3398579429680582,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05086942886710135,-0.18347108854801727,-0.28715282099297,0.6103369911932266,1.7933689100116545,0
-0.15560340341228848,0.9307545759481853,0.15299719995059743,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05084010588933473,-0.17362865501006833,-0.2632675872778777,0.43356926410220825,1.072790420819404,0
-0.15602224536148118,-0.08091383457251042,-0.38312102408178883,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.2707440763898598,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05076410555400894,-0.10445414089350519,-0.17791127935511258,0.40353105221223223,0.5129718270042316,0
-0.14967802171929748,2.35006584600222,0.11470304109114127,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,3.0694720441003422,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.05083705640956676,-0.1591274152348814,-0.20873244983321362,0.7194281687330993,1.4340215576793598,0
-0.15551717124627823,-0.04372014300924954,-0.4432975594323628,0.0,0.0,0.37914759509478424,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05076053909123964,0.06726546124513082,0.10318533959784071,0.4394947802109565,0.5467508491627541,0
-0.16042008582800465,-0.4989709277435626,-0.4323563711868039,0.0,0.0,-0.13442778923581744,0.884150566651244,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05080563071275588,-0.1487516664758288,-0.22289352816098978,-0.232519545790837,-0.1412051951821575,0
-0.1592621110272954,-0.08091383457251042,-0.3557680534678916,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05083797944922862,-0.15979581939570583,-0.20977692044744067,0.044873951154778234,0.5129718270042316,0
-0.15557876565057127,0.3297045202858896,-0.1150619120655957,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.571832963013074,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05080927255914705,-0.16383721289320027,-0.257871148730454,0.43527084529854815,0.8072610634039955,0
-0.15958240192961923,-0.4513630025425887,-0.4159445888184655,0.0,0.0,0.6359352872600851,0.884150566651244,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05077449335234125,-0.14014628549409497,-0.23207515356047415,-0.015358482973757876,-0.01699904539538245,0
-0.16042008582800465,-0.4305345352671626,-0.1478854768022724,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.3611887031623405,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05082787527922374,-0.1816332801218223,-0.30099855489260346,-0.232519545790837,0.029919143481134437,0
-0.150355560166521,1.0036542114121767,0.27882086477452483,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050798997759960426,-0.16634162465576552,-0.27036044042292035,0.6950460926765055,1.09803285708111,0
-0.15922515438471957,-0.3844143577287191,-0.4159445888184655,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.48138833624059324,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05078365545175529,-0.1320634984991061,-0.20846525967608578,0.051297428579489726,0.12193564042952154,0
-0.15221571117617097,-0.06454861028467564,2.6530587140608066,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050682872358200834,-0.18259163709443768,-0.313842068107091,0.6197314485578481,0.5280791428917609,0
-0.16108530539436955,-0.5763338061951452,-0.33935627109955324,0.0,0.0,0.07100236449642316,0.884150566651244,-0.08751115550469567,0.06026833194700701,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050827586543817485,-0.18117339741348673,-0.29965191650067907,-0.5575654876969186,-0.42689568868282257,0
-0.15382948456864876,0.3743369501618027,1.3237043422254,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.4213727774054072,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.050789792883734565,-0.1807838716341873,-0.3055074253399021,0.5412221929012373,0.8317798734363474,0
-0.14460264280555052,4.988437550733706,0.41011512372123166,0.0,0.0,-0.8534333272986601,3.130468063224527,-0.08751115550469567,3.8819570463817423,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.05085010532143935,-0.160518418488489,-0.1820169966558565,0.8673478198646116,1.7933689100116545,0
-0.153632382474911,0.3505329875613157,1.0611158243319865,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.15054444331160705,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05078482273845948,-0.17960008575175507,-0.3036815624462138,0.5516386158787097,0.8188331470374891,0
-0.15567731669744014,4.208262676502733,0.0326441292494495,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,3.851865009260209,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050875119971320416,-0.17073620275692453,-0.11358000155385688,0.4284226206046343,1.7083335630090626,0
-0.15917587886128512,-0.2936617503143626,-0.30106211224009705,0.0,0.0,-0.8534333272986601,2.0073093149378853,-0.08751115550469567,3.2500242668295423,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050806369552317945,-0.16753021039953137,-0.2694246940248052,0.059711549027054014,0.2688489399266923,0
-0.159274429908154,-0.5986500211331017,-0.47065053004626006,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050553898189526256,0.4019578767560204,0.0570148804461479,0.04271069880585077,-0.5448787899850054,0
-0.1548273139181961,0.21217245494598524,-0.33388567697677374,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,-0.09019185366065974,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050786941719063686,-0.12148298024439257,-0.1827163497645648,0.4841014894657347,0.7372097746157998,0
0.1768462343189961,4.988437550733706,4.567766657033615,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,1.5949622251452078,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.05005604453324356,-0.09532396983443514,-0.29420610583609486,2.1182606645164985,1.7933689100116545,0
-0.1559236943146123,0.8504162021715418,5.109355475188781,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.63184852184826,4.37736111402528,1.8411451946393675,0.8195619023612999,-0.05084030867002554,-0.18529867893298663,-0.3122470459181377,0.4107952414194689,1.0436279869873724,0
-0.1486185979654571,0.08422615596836786,1.175998300910355,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,1.1435816683222075,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05065806421209513,-0.17596139338568356,-0.3081063085241513,0.7549160127189497,0.6498153850191445,0
-0.15655195723840137,-0.49004444176838,-0.42141518294124497,0.0,0.0,-0.8534333272986601,2.0073093149378853,-0.08751115550469567,3.821772972138676,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05054667295894241,-0.060070950885119066,-0.2384760581246861,0.3621672279184708,-0.11578467095863401,0
-0.156847610379008,0.5037709968019505,0.3937033413528933,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,-0.63184852184826,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.05083613643927678,-0.17919117760565037,-0.28886429035297223,0.3371694491419453,0.8974975948761291,0
-0.15541862019940933,0.05298345505522872,-0.23541498276674364,0.0,0.0,0.6359352872600851,-0.23900818163539742,-0.08751115550469567,-0.18046796502525977,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05077567217557171,-0.15150399480601898,-0.2521435633622043,0.44616565283395526,0.6262976266359345,0
-0.15004758814505575,1.1018455571391854,-0.33935627109955324,0.0,0.0,-0.8534333272986601,12.11573804951766,-0.08751115550469567,0.752385185742274,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050801680601337364,-0.07129208896850704,-0.039250526885131615,0.7063052006561541,1.1303737755359986,0
-0.12963520256234043,0.49782000615182875,-0.14241488267949295,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.48138833624059324,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05051595609184746,-0.0561154569893803,-0.24224159967025446,1.1311208377000759,0.8946349550525912,0
-0.16091284106234902,-0.5302136286567017,-0.44876815355514227,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,2.3171711160620085,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050830932136437766,-0.15051455019111515,-0.18999707601540863,-0.44634522524041115,-0.24020900104687212,0
-0.15397731113895208,0.011326520504376547,0.7328801769652193,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,1.0232135198360741,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050740234681326046,-0.1780631197902941,-0.30571570644130297,0.5332361624799508,0.5933683741079018,0
